-0.004073,0.01943,0.001505,-0.02804,-0.01030
-0.01041,0.004208,-0.04610,-0.03405,-0.003980
0.006849,-0.02211,0.005217,0.001153,0.01786
-0.008489,-0.03824,0.02849,0.03924,0
-0.007194,0.02899,-0.01408,0.01429,-0.01408
-0.01429,0.01449,0.007143,0.007092,-0.01408
0.05,0.04762,-0.01948,-0.01987,0.01351
-0.03333,-0.04828,-0.007246,0.05109,0.006944
-0.01379,0E+1,-0.006993,-0.01408,0E+1
-0.01429,-0.007246,-0.05109,-0.04615,-0.04839
0E+1,0.04237,-0.01626,-0.04132,0.01724
0.04237,-0.01626,-0.02479,0.05085,0.04839
-0.01538,-0.01562,-0.04762,-0.008333,-0.04202
0.01754,-0.008621,0.07826,0.04032,-0.007752
0.03125,0.007576,-0.02256,-0.01538,0.01562
-0.007692,0.01550,0.03053,0.05185,-0.04225
0.05147,0.04895,0.05333,0.05063,-0.03614
0.02418,0.003373,0.1008,0.01069,-0.03172
0.001560,0.02025,0.009160,-0.007564,-0.06098
0.03084,-0.01890,0.001605,-0.01122,-0.006483
-0.004894,-0.01475,0.004992,0.006623,0.01645
0E+1,-0.004854,-0.008130,-0.01311,0.02159
-0.02114,-0.02824,-0.01026,-0.02418,0.01239
-0.03147,0.01444,-0.03025,-0.07890,0E+1
-0.003984,0.1,0.1,0.1008,0.1006
-0.09141,0.04505,-0.1006,0.009585,-0.06646
-0.03390,-0.01404,-0.02313,0.01457,0.005386
-0.03036,0E+1,-0.03683,-0.007648,0.02119
-0.003774,0.001894,-0.04159,-0.04734,-0.002070
-0.03942,-0.02592,-0.02439,-0.02273,0.1
0.01799,-0.007067,0.01423,0.007018,-0.01394
0.007067,0.01404,0E+1,0.1003,-0.05031
0.02980,-0.02572,-0.003300,0.006623,-0.009868
-0.01329,-0.003367,0.003378,-0.003367,0.003378
0.02020,-0.009901,0.003333,-0.01661,0.003378
-0.03030,0E+1,-0.01736,-0.03180,0.003650
-0.003636,0.01095,-0.003610,0.03986,0.02787
-0.02712,-0.02787,-0.01434,0.003636,0.02174
-0.003546,-0.01423,-0.03249,-0.007463,-0.02632
0E+1,-0.05019,0.08943,-0.02239,0.007634
0.007576,0.07519,-0.03497,-0.04348,-0.01136
0.01149,0.003788,-0.04528,0.003953,-0.007874
-0.01984,0.06883,-0.04924,-0.003984,0.016
0.02954,0.01844,-0.01207,0.008147,0.002020
-0.006048,0.002028,0E+1,0.002024,0.02020
0.005941,0.03150,0.04962,-0.02182,-0.01859
-0.03220,0.009785,-0.02326,-0.01786,0.01212
0.003992,-0.001988,0.009960,0.001972,0.02559
-0.04607,0.008048,-0.009980,-0.02621,0.01035
0.006148,0.04888,-0.04660,-0.03462,0.01055
0.002088,-0.004167,0.004184,0E+1,0.002083
-0.01040,-0.03361,-0.02174,0.01556,0.002188
0.03493,0.01688,0.01452,0.008180,0.06491
-0.03048,-0.01768,0.01,-0.01980,-0.06061
-0.03441,0.004454,0.01552,0.002183,-0.01525
-0.002212,-0.004435,-0.006682,-0.006726,0.006772
-0.005917,-0.01488,-0.02417,0.01548,0E+1
0.003049,0.03040,-0.008850,0.002976,-0.005935
0E+1,-0.005970,0E+1,-0.006006,-0.009063
0E+1,-0.009146,-0.003077,-0.003086,-0.006192
0.009346,0E+1,0.01235,-0.006098,0.009202
-0.01824,-0.03096,-0.05112,-0.05051,0E+1
0.01773,0.01045,-0.006897,-0.02083,0.03191
-0.02749,0.003534,-0.01408,0E+1,-0.003571
-0.02867,-0.007380,-0.01859,0.007576,-0.007519
0.01515,0.04851,0.06762,0E+1,-0.02
-0.006803,0.01370,0.006757,0.02013,0.04934
-0.009404,-0.05063,0.01333,-0.01645,-0.006689
0.01010,-0.01667,0.006780,-0.01010,0.01701
0.01765,0.01156,0E+1,0.01429,0.01408
0.002778,-0.01108,-0.005602,0.01972,-0.002762
0.005540,-0.005510,0.008310,0.01374,-0.008130
-0.01913,-0.005571,0.07843,-0.007792,0.02880
0.02036,-0.01496,-0.02025,0.02326,-0.02778
-0.01039,-0.05249,0.005540,-0.01102,0.01393
0.005495,0.002732,-0.02725,0.02241,0.01370
-0.02162,0.01934,0.02168,-0.002653,0.005319
0.01323,-0.01567,-0.005305,-0.05333,-0.01690
0.03438,0.09972,0E+1,0.01008,-0.02993
0.03599,-0.01489,0.02771,0.02941,-0.04048
0.05211,-0.04717,0.03465,0.04785,-0.004566
-0.05963,-0.06098,-0.06494,0.08333,0.01282
0.03889,-0.01136,0.02840,0.01249,0.1
-0.03778,0.006748,-0.02133,0.001868,-0.01243
0.008811,-0.01061,0.01828,-0.01176,0.007519
0,0.008706,0.005549,0.03617,-0.004734
-0.04816,0.003123,-0.007472,-0.03450,0.001949
-0.02464,-0.01862,0.008130,-0.01277,0.003404
0.0006784,0.01627,-0.03269,-0.09655,-0.01221
-0.03014,0.007968,-0.0007905,0.02848,-0.007692
-0.002326,-0.02486,-0.03745,0.01904,-0.01219
-0.001645,0.09967,0.02697,0.04522,0.004187
0.01529,-0.01232,0.01594,-0.01842,-0.007644
-0.007003,-0.02398,-0.01373,0.02930,-0.01993
-0.02542,-0.003726,-0.02693,0.009992,0.0007610
0.03586,0.008147,-0.008081,0.01833,-0.012
-0.01012,-0.004090,0.006160,0.01224,-0.008065
0.01423,-0.002004,0.002008,0.004008,0.001996
-0.003984,-0.006,0.004024,-0.002004,0.004016
0.006,0.01988,0E+1,0.001949,0.02724
-0.03220,0.01957,-0.01727,0.009766,0.01161
0.007648,0.01328,-0.03184,0.02901,0.005639
-0.01869,-0.04,-0.01984,-0.002024,0.006085
-0.01411,-0.01022,-0.03099,0.01493,-0.03571
0.008715,0.01296,0.002132,0.008511,-0.01477
-0.008565,0.01080,-0.01068,-0.03888,-0.01348
0.004556,-0.02041,-0.01620,0.01882,0.009238
-0.02746,-0.009412,-0.009501,0E+1,0.01918
0.01402,-0.02304,0.01415,0.02326,0E+1
0.04091,-0.01310,-0.01770,0.04054,-0.01732
0.02203,-0.008621,0E+1,0.02609,0.02542
-0.02893,-0.03830,0.004425,-0.004405,0E+1
-0.008850,-0.004464,0.004484,-0.03571,0E+1
-0.01852,-0.004717,0.02370,-0.02778,0.01429
0.01878,0.03687,-0.01778,-0.01357,0.01835
-0.009009,-0.03182,0.01408,0E+1,0E+1
-0.009259,0E+1,-0.009346,0E+1,-0.04717
0.004950,-0.004926,0.01485,0.02927,0.004739
-0.009434,0.009524,-0.01415,-0.02392,-0.004902
0.05911,-0.004651,-0.004673,-0.02347,0E+1
-0.009615,-0.01942,0E+1,0.01485,0.01463
0.01585,0.01441,-0.003550,0.07482,0.002210
-0.01654,-0.003363,-0.01462,0.01142,-0.009029
-0.001139,0.001140,-0.002278,0.01484,-0.01462
-0.01027,-0.001153,0.005774,-0.001148,0.01954
-0.004510,0.002265,-0.01356,-0.01260,-0.004640
-0.01282,-0.01535,0E+1,-0.003597,0.01444
-0.005931,0.01074,-0.02243,-0.02295,0.03090
-0.01079,-0.002424,0.002430,0.006061,-0.003614
-0.006046,-0.004866,-0.009780,0.01235,-0.02195
0.03367,-0.01930,0.001230,0.007371,0.008537
-0.008464,0.009756,-0.01932,-0.004926,-0.01856
0.002522,-0.007547,-0.005070,0.001274,-0.007634
-0.003846,-0.01673,-0.001309,0.003932,0.01828
0.03348,0.005225,-0.002079,0.02917,-0.01822
-0.01134,-0.007299,-0.01050,0.02866,0.004128
0.005139,0.003067,0.001019,0.009165,0.002018
-0.01309,-0.002041,0.02147,-0.004004,0.02513
0.002941,0.01075,-0.01547,-0.01965,0.003006
-0.03796,-0.01661,0.001056,0.001055,0.01791
-0.01242,0.01363,-0.03930,-0.01184,0.01852
-0.002139,0.004287,0.01387,0.03368,0.01018
0.001008,-0.01410,-0.001021,-0.004090,-0.03183
0.04348,-0.04370,-0.01169,0.006452,0.002137
-0.004264,0.004283,-0.01279,-0.006479,-0.02717
0E+1,-0.005587,-0.004494,0.004515,0.007865
-0.008919,-0.02587,-0.01501,-0.001172,0.02465
0E+1,0.04730,0.02581,-0.01258,-0.03822
0E+1,0.006623,0.03947,0E+1,0.04430
0.04848,0.05202,0.04945,0.05236,-0.04975
0.03665,0.005051,-0.02010,-0.05128,0.005405
-0.01613,0.01093,-0.01622,0.01648,0.04865
-0.01546,-0.06283,-0.05028,-0.04706,-0.04938
0.05195,0.03704,-0.01190,-0.07229,0.01948
0.01274,0.02516,0.04908,-0.01170,0.04734
0.005650,0E+1,-0.05056,-0.03550,0.04908
0.01754,-0.02299,0.005882,-0.005848,0.01765
0.005780,-0.01149,0.02326,0.005682,-0.03955
-0.01176,-0.02976,0.03067,-0.04762,-0.0375
0E+1,-0.01948,0.01325,0.05229,-0.01863
0.01589,-0.01196,-0.006518,0.03936,-0.02525
0.003700,-0.007373,-0.01393,0.03578,-0.01545
0.02401,-0.01353,0.01188,0.01626,-0.005333
-0.02770,-0.01746,0.005613,-0.01302,0.01602
-0.003711,-0.01117,0,-0.01695,0.02107
-0.01032,-0.02180,-0.003876,-0.01654,0.005935
-0.001967,0.02956,-0.01818,-0.01365,-0.003953
-0.007937,-0.014,0.001014,0.006079,-0.008056
-0.03046,-0.05131,-0.08499,0.01930,-0.02722
0.007299,0.02053,0.04970,0.05073,-0.004292
-0.02263,0.004410,-0.01756,0.002235,-0.02676
0.004582,-0.02509,-0.004678,0E+1,0.01528
-0.03819,-0.002407,-0.008444,0.008516,0.007238
-0.007874,0.002646,-0.01715,0.005369,-0.02403
-0.01368,-0.002774,0.008345,-0.02207,0.02821
0.02469,-0.01473,0.03125,0.005270,-0.006553
-0.006596,-0.01859,0E+1,-0.03112,0.02235
-0.02869,0.001406,0.004213,-0.01958,0.001427
-0.02137,-0.01601,0.004438,0.001473,0.007353
0.001460,0.004373,-0.01887,0.06953,0.02628
0.01078,-0.01467,-0.01218,0E+1,0.03973
-0.009223,-0.02128,-0.009511,-0.001372,-0.05082
0E+1,-0.007236,0.04082,0.002801,0.005587
0.001389,-0.006935,0.01536,0.04264,0.01451
-0.01821,0.01325,-0.009150,0.04090,-0.05450
-0.09920,-0.09077,-0.04910,-0.02754,0.02478
0.01020,0.01010,-0.024,0.01844,-0.01006
-0.02033,0.01037,-0.01643,0.02296,-0.01224
0.02066,0.03441,0.02153,-0.02107,0.003914
-0.01170,0E+1,0.01183,-0.009747,0.1004
0.03041,-0.03993,-0.01808,-0.01105,-0.02607
0.01338,-0.1019,-0.02101,-0.03219,0.01774
-0.008715,0.01538,-0.01732,0.05286,-0.01883
-0.03198,0.01982,-0.01728,0.006593,-0.004367
-0.04167,-0.04577,-0.009592,0.01453,-0.04773
0.005013,0.002494,0.03483,0.05769,0.02727
0.09956,0.1006,-0.1005,0.09959,0.09982
0.1008,-0.09924,-0.1,-0.09981,-0.05439
-0.03761,0.1011,-0.05846,0.02439,-0.03247
0E+1,0.009901,-0.01961,0.01333,-0.01316
0E+1,0.01,-0.009901,0.02333,-0.01629
0.006623,0.006579,0.01634,0.003215,0.006410
0.01592,0.05643,-0.03858,-0.02160,0.009464
-0.02812,0.006431,0.003195,0.01911,0.02188
0.02446,-0.02687,0.01227,-0.01818,0.01235
0.01220,-0.04819,-0.05696,-0.02685,0.04138
0.02318,-0.03560,-0.003356,-0.02020,0.003436
-0.01027,0.003460,-0.02414,-0.02473,-0.05072
0.01145,0.02264,0.02214,-0.01444,-0.02198
-0.007491,0.01509,0E+1,-0.01859,-0.01136
0.003831,-0.007634,-0.03462,-0.03187,0.09877
-0.05993,0.03586,0E+1,0.03846,-0.01481
0.03639,0.004580,-0.01824,0.03560,0.1001
0.1005,-0.08642,-0.08649,0.01775,0.007267
0.004329,-0.001437,0.01439,-0.01560,-0.001441
-0.02165,-0.005900,0E+1,-0.002967,0.02679
0.004348,0.004329,-0.002874,0.001441,-0.01007
-0.02035,-0.01039,-0.02699,-0.02619,0.004747
0.001575,-0.003145,-0.02366,-0.05977,0.01031
-0.01531,0.07081,0.05484,0.08563,-0.04507
-0.07080,-0.04762,-0.09833,0.005545,-0.04596
0.001927,-0.02885,0.01980,0.01942,0.009524
-0.003774,-0.005682,-0.01905,-0.03495,-0.01207
0.006110,0.008097,-0.02610,0.002062,0E+1
-0.03086,-0.01062,-0.01931,-0.01532,0.01556
0.04585,-0.01253,-0.01374,0.03751,-0.003099
-0.01554,-0.01368,0.008538,0.02646,-0.01134
-0.006257,0.03358,0.001015,0.02637,-0.01186
-0.025,0.01744,0.01613,-0.02083,-0.004053
-0.01119,-0.02675,-0.004228,-0.008493,-0.01499
-0.003261,0.04471,0.1002,0.02182,-0.03807
-0.01931,0.03839,-0.03791,0.04039,0.02557
-0.02031,0.01414,-0.01394,0.09991,0.0008569
0.002568,0.01623,-0.04118,-0.06748,-0.03477
0.1003,-0.01858,-0.04238,0.05932,-0.03467
0.05157,-0.01401,-0.02220,-0.01907,-0.06204
-0.04640,-0.03209,-0.01711,-0.1001,0.05200
-0.05862,-0.02320,-0.03625,0.001297,0.04922
0.01141,0.003759,-0.01685,0.02095,-0.05597
0E+1,-0.01779,-0.006036,0.05870,-0.01912
0.02144,-0.02099,0.005848,0.05039,0.05166
-0.05088,-0.02033,-0.01698,-0.01344,0.005837
0.001934,-0.01737,0.003929,-0.009785,-0.001976
-0.02970,-0.02245,-0.01879,0E+1,0.008511
-0.002110,0.008457,0.04193,-0.07042,-0.004329
-0.02174,0E+1,0.004444,0.04204,-0.01486
-0.02155,0.05727,-0.04375,0.006536,-0.02381
-0.01109,-0.01570,0.05923,0.04946,0.01434
0.01212,-0.02395,0.07157,0.09351,0.03665
0.09933,0.09954,-0.1003,-0.006192,0.01246
0.06923,-0.01871,-0.09824,0.009756,0.01127
0.03114,0.07886,-0.02488,0.01595,-0.02041
-0.02885,0.001650,-0.003295,-0.006612,0.006656
-0.008264,0E+1,0.035,0.01127,0E+1
-0.003185,0.1006,-0.01451,-0.02651,0.003026
-0.02564,-0.02477,0.01429,-0.01408,0.006349
-0.04101,-0.01316,0.001667,-0.03161,0.03093
-0.01,0.01010,-0.025,-0.04103,-0.02674
-0.02198,0.01311,-0.007394,0.01490,0.1009
0.1,-0.05758,0.09968,-0.06725,0.004702
-0.03432,-0.04847,-0.03056,0.01576,-0.01207
0.02618,0.005102,-0.01861,-0.03276,0.003565
0E+1,-0.01954,-0.03442,-0.01313,-0.001901
-0.03810,-0.02574,-0.02642,-0.02296,0.03846
0.01394,0.005155,0.01026,0.01015,-0.01675
-0.01363,-0.008636,-0.008711,0.008787,-0.01394
0.06184,0E+1,0.001664,-0.01163,0.01176
-0.01661,0E+1,-0.01182,-0.01368,0.01213
0.02397,-0.01338,0.001695,0E+1,-0.008460
-0.01365,-0.01557,-0.01406,-0.02317,-0.005474
-0.01651,0.01866,-0.02564,-0.05075,0.01188
-0.03131,0.01616,0.009940,0.003937,-0.01176
0.003968,-0.01779,-0.03823,0.008368,-0.04357
0E+1,-0.02820,0.03125,0.03463,0.01046
-0.008282,-0.006263,0.02311,-0.05133,-0.01732
-0.01542,0.02685,-0.02179,0E+1,-0.01559
-0.02262,-0.02778,0.01190,0.01176,0.02326
0.02519,0.007561,-0.01689,0.02099,-0.009346
-0.005660,0.005693,0.001887,0.01507,-0.003711
0.009311,0.005535,0E+1,0.009174,-0.01091
-0.01838,0.001873,0.04673,0.02679,-0.001739
0.05401,-0.02314,0.05753,0.0576,0.03631
-0.06861,0.02351,-0.03675,-0.01908,0.004862
0.001613,-0.01610,0.009820,-0.07780,-0.01582
-0.001786,0E+1,0.005367,0.03915,0.02911
0.004992,-0.02649,-0.03061,-0.01579,0.008913
0.06890,0.03306,-0.0352,-0.06468,-0.005319
-0.01426,0.001808,-0.04152,-0.03955,0.01961
-0.007692,-0.01357,0.02750,0.01912,-0.03002
-0.01354,-0.06275,-0.004184,-0.02941,0.01082
0.02367,0.01073,0.01471,0.004026,0.01283
0.01504,0.04524,0.04403,0.02645,-0.01253
-0.03103,-0.01456,0.008863,-0.01171,-0.002222
-0.02079,-0.006823,-0.01450,-0.01627,0.02520
-0.01690,-0.005469,0.02278,-0.02151,-0.01177
-0.007149,0.0096,-0.01109,0.02003,0.008641
-0.01168,-0.02364,-0.03148,-0.009167,0.001682
-0.01092,0.005942,0.03376,0.04490,-0.007812
0.03150,0.006107,-0.01366,-0.003077,0.01775
0.01744,0.002235,-0.03717,0.08031,0.01430
-0.01409,0.06219,-0.01480,-0.0006831,-0.04921
-0.02876,-0.04589,0.007758,0.09007,0.03178
-0.0006845,0.01164,-0.02031,0.04768,0.06069
0.01894,0.009296,-0.01053,0.01463,-0.001311
-0.01969,0.006693,0E+1,0.02660,0.01036
-0.008974,0.002587,-0.002581,0.01811,-0.007624
-0.01152,0.01036,-0.005128,-0.002577,0.007752
-0.003846,0.007722,0.006386,-0.01269,-0.002571
-0.03222,0E+1,-0.003995,-0.01471,0.01764
-0.006667,0.002685,-0.01473,-0.03533,0.005634
-0.004202,0.004219,0.004202,0.01255,0.002755
0.01236,-0.01357,-0.03026,0.002837,-0.03819
0.01324,-0.03483,0.02857,0.004386,0.002911
0E+1,0E+1,-0.01451,-0.01325,-0.001493
0.001495,-0.004478,0.005997,-0.001490,-0.005970
-0.01952,0.003063,0.02595,0.02679,0.005797
-0.04839,-0.008475,0E+1,0.004274,0E+1
-0.004255,-0.004274,0.008584,-0.004255,0.02991
-0.004149,0.01667,-0.01639,0.004167,-0.004149
0.004167,0.02075,0.02439,-0.02381,-0.008130
0.004098,-0.004082,-0.004098,-0.004115,0.01653
0.004065,-0.004049,0E+1,-0.04878,-0.02991
0E+1,0.004405,0.01316,-0.008658,-0.01310
0.008850,-0.008772,-0.004425,0E+1,0.008889
0E+1,-0.004405,-0.04425,-0.05093,-0.01463
-0.009901,0E+1,-0.05,0.06316,0.02970
0.01442,0.05213,-0.01351,-0.01826,-0.05116
0.01961,-0.02885,-0.004950,-0.01493,0.05051
0.04327,-0.004608,-0.02315,-0.009479,-0.02871
0.02010,0.04372,0.02478,0.04951,0.006583
0.001635,0.05332,-0.008781,0.05003,0.03275
0.008169,-0.007626,0.02546,-0.01593,0.01809
-0.02478,0.01870,-0.001882,-0.01084,0.02860
-0.01390,-0.01786,-0.002871,-0.003359,-0.01733
-0.01372,0.02782,0.02852,-0.01504,0.01288
0.01743,0.01157,-0.05812,0.01069,0.02404
-0.001408,-0.005642,0.01513,0.01490,0.06471
0.01810,0.01863,0.08313,0.009593,-0.01292
-0.007316,-0.02366,0.07032,-0.03304,0.03225
0.02083,-0.008743,0.002205,0,0.01283
0.03005,-0.02285,0.003597,0.01900,0.07457
0.09951,-0.02024,0.005773,-0.1,0.01846
0.01463,0.01442,0.004739,0.01887,-0.004630
0.01860,-0.009132,0E+1,0.02765,0E+1
-0.004484,-0.004505,0.01357,0.01786,0.004386
-0.01310,0E+1,0.008850,0.004386,-0.008734
0.008811,-0.008734,-0.004405,-0.01327,-0.008969
0E+1,-0.009050,-0.004566,-0.009174,0.01852
0.04545,0.01304,-0.02575,-0.008811,0.04
-0.01282,-0.01299,-0.01316,-0.004444,0E+1
-0.01786,0E+1,0.004545,0.01810,-0.04
0.009259,0E+1,-0.004587,0E+1,0.004608
0.01376,-0.004525,-0.01818,-0.02315,0.004739
-0.004717,0E+1,-0.02370,0.004854,-0.004831
0.004854,-0.01449,0E+1,0.009804,0E+1
0.06414,-0.01027,-0.05052,0.02495,-0.01006
-0.02459,-0.03522,-0.01317,0.006785,-0.02565
-0.01963,0.006827,0.007233,0.0008977,-0.03139
-0.05093,-0.007805,0.01180,-0.002187,0.03190
0.004483,0.03594,0.001134,0.01314,0.03040
-0.03450,-0.009888,0.02633,-0.02941,-0.01572
-0.02847,-0.01692,0.003151,-0.01450,-0.04879
-0.01856,0.005515,-0.02246,0.01683,0.0002627
0.002364,-0.01730,-0.05227,0.02392,-0.03655
-0.01940,-0.04974,0.04040,-0.01324,0.002385
0.007139,0.04843,0.1,-0.03150,-0.04812
0.01806,-0.06821,-0.04217,-0.05870,0.05521
0.1000,-0.04729,-0.03789,0.1001,0.02164
0.02778,0.01351,0.06333,0.03448,0E+1
-0.003030,0.01216,-0.01502,-0.01524,-0.02477
0E+1,0E+1,-0.003175,-0.009554,-0.003215
-0.01613,0.003279,0.006536,-0.006494,0.006536
0E+1,0.006494,0.009677,0.09904,0.008721
-0.06052,-0.1135,0E+1,-0.003460,-0.02431
0E+1,0.01423,-0.02456,-0.007194,0.003623
-0.02527,-0.007407,-0.01119,-0.003774,-0.01894
-0.05019,-0.004065,-0.05306,0.01293,-0.05106
0.008969,-0.02667,0.03196,0.008850,0.03509
-0.01695,0.004310,-0.03433,-0.03556,0E+1
-0.004608,0E+1,-0.03241,-0.1005,-0.005319
-0.05348,-0.04520,0.1006,0.1022,0.1024
0.03682,0.002841,-0.006374,0.02637,-0.02431
-0.01708,-0.002172,-0.0007257,0.007262,0.002884
0.002876,0.01505,-0.001412,0.01556,-0.01393
-0.01412,0.002865,0.01714,0.01334,0.07346
0.02001,-0.01203,0.02498,-0.03312,-0.002586
-0.03500,-0.02082,-0.0006859,-0.03020,0.04459
0.02371,0.01257,-0.05229,0.004138,0.02610
-0.007363,0.01349,0.01863,0.03266,-0.005060
-0.01081,-0.02506,-0.02900,-0.01629,-0.01587
0.1003,0.02231,-0.08479,0.007493,0.004733
0.07806,-0.001248,-0.00625,-0.01384,-0.03061
-0.008553,0.1002,-0.004825,-0.02424,0.01180
-0.05525,0.03314,0.01572,0.1003,-0.04164
0.05967,-0.004854,-0.01659,0.009921,0.005894
0.04590,-0.04295,0,0.02049,-0.01434
0.01455,0.007648,-0.002846,0.0009515,-0.001901
-0.03238,-0.001969,0.009862,-0.003906,0.005882
0.007797,0.02515,-0.02075,0.01541,-0.01328
0.005769,0.07457,-0.03292,0.005520,-0.02013
0.07470,0.09991,0.1003,0.1192,0.006414
0.1001,-0.03708,0.05355,-0.006282,0.02184
-0.05231,-0.02611,-0.05058,0.01733,-0.05994
0.1,-0.04698,-0.1287,0.03894,-0.01980
0.01371,0.01708,-0.02799,0.1001,-0.02094
0.02473,0.03066,0.004430,-0.06616,-0.03306
0.04676,-0.05267,-0.05559,-0.01639,0.05530
0.003711,0.005545,-0.005515,0.01664,-0.005455
0.001828,0.01825,-0.01434,0.01273,0.03950
0.008636,0.02397,-0.005017,-0.02185,-0.03436
-0.01601,0.003617,-0.003604,0E+1,0.003617
-0.003604,0.005425,-0.003597,0.01083,-0.0125
-0.02532,-0.02783,-0.01527,-0.02326,0.01587
0.007812,0E+1,-0.04264,-0.04858,0.02128
0.02083,0.03061,-0.01386,0.03414,-0.01165
0.09823,-0.04830,-0.09962,-0.05846,-0.006652
-0.004464,-0.02466,0.02759,0.004474,0.002227
-0.01333,-0.004505,-0.004525,-0.02727,-0.02336
-0.009569,-0.002415,-0.01695,-0.004926,-0.002475
-0.01489,-0.01511,-0.002558,-0.01282,0.01818
0.03145,-0.003049,-0.01223,0.05263,-0.02353
-0.003012,0E+1,-0.003021,0.01515,-0.002985
0.01497,0.01475,0.01163,-0.01149,0.005814
-0.02023,-0.01475,0.002994,-0.002985,0.002994
0.02090,0.005848,0.01163,0.002874,-0.01433
-0.008721,0.1202,-0.01571,0.02926,-0.04393
-0.02703,0.03611,0.01072,-0.05570,-0.02247
-0.02011,-0.03226,0.01212,-0.01198,0.01515
0.1015,-0.02981,0.01397,-0.05510,-0.04956
0.003067,-0.03976,0.01911,0.003125,0.009346
-0.009259,0.003115,-0.01863,-0.01582,0.003215
-0.01282,-0.01623,-0.003300,0.003311,0.009901
-0.01961,0E+1,-0.006667,-0.02685,0.006897
0.02143,0.03263,0E+1,0.01806,-0.01552
0.09910,-0.01025,-0.02277,0.03602,0.002045
-0.01020,-0.008247,0.01455,0.002049,0.01636
-0.05030,0.002119,0.04017,-0.02439,0.01875
0.01840,-0.03414,0.004158,-0.02277,-0.02542
-0.006522,-0.04158,0.006849,-0.01587,0.02535
0.03146,0.008715,-0.05832,-0.03211,0.03791
-0.01826,-0.01860,0.007109,0.004706,0.009368
-0.01856,-0.007092,0.007143,-0.009456,-0.03341
0.01481,-0.01217,0.004926,0.002451,0E+1
0.01956,-0.007194,-0.01932,0E+1,-0.007389
0E+1,0E+1,-0.01241,0E+1,0.01759
0.004938,0.002457,0E+1,-0.002451,0.007371
0.02280,-0.006369,0E+1,0E+1,-0.009615
0.003236,0.003226,0.04180,0.06790,-0.03757
-0.006006,0.006042,-0.01502,0.01829,-0.01796
-0.003049,0E+1,0E+1,0.01223,0.01511
-0.002976,-0.008955,0E+1,-0.01807,0.009202
-0.003040,0.04878,0.01453,-0.04011,-0.008955
-0.01205,0.01220,-0.01506,-0.02141,0.009375
-0.003096,0.009317,0.04,0.01479,-0.01166
0.1003,0.09920,0.1,-0.02882,0.1005
-0.06846,-0.09577,-0.07882,0.02674,0.02344
0.01781,-0.0375,-0.03636,0.03504,-0.01302
-0.01319,0.01070,0.02646,0.04897,-0.02211
-0.04020,0.01309,0.1008,-0.03756,0.03659
0.02168,0E+1,-0.001414,0.008499,-0.005618
0.001412,0.002821,-0.004219,0.01271,0.006974
0.002770,0.001381,0.002759,0.009629,-0.006812
-0.01372,0.008345,0.01379,0.005442,0.006766
-0.005376,0E+1,-0.005405,-0.01087,-0.006868
-0.01936,-0.005642,-0.009929,-0.002865,0.007184
-0.01141,0.01154,-0.02710,-0.007331,0.004431
0E+1,0.005882,-0.004386,0.001468,0E+1
-0.007331,0.01034,-0.03070,0.006033,-0.02549
0.04615,-0.005882,0.03254,-0.001433,-0.002869
-0.008633,0E+1,-0.004354,-0.02332,-0.001493
0.02840,0.001453,0.007257,0.007205,-0.01144
-0.01158,-0.01025,0.01331,0.001460,0.01020
0.07418,-0.01790,-0.007812,0.007874,-0.02604
0.008021,0.002653,0.01058,0.01832,-0.01799
0.02618,-0.01531,0.005181,0.02577,-0.007538
0.03797,0.01951,0.007177,-0.01188,-0.01202
-0.002433,-0.002439,-0.007335,0.004926,0E+1
-0.01225,-0.03722,0.03608,0.004975,-0.01238
0.01253,-0.01733,-0.01763,-0.01026,0.01036
-0.03333,-0.007958,-0.01337,0.01355,-0.01604
0.01087,-0.01344,-0.01907,0.005556,-0.01934
-0.02254,-0.04323,0.2108,-0.009950,-0.01759
-0.03836,-0.01596,-0.03514,-0.01961,0E+1
0.005714,-0.008523,0.01146,-0.01416,0.005747
0.01714,-0.03090,0.008696,-0.005747,0.002890
0.02445,0.002387,0.004762,0.01659,0.01632
-0.01376,0.002326,0.002320,0.002315,0.006928
-0.004587,0.004608,0E+1,-0.01147,-0.006961
-0.02336,0.009569,0E+1,0.002370,0.009456
0.009368,0E+1,0.009281,0.004598,-0.01373
-0.02552,0.002381,-0.009501,0.07194,-0.01119
-0.02036,-0.01617,0.007042,-0.01399,0.009456
-0.02576,0.009615,-0.002381,0.02148,-0.007009
0E+1,-0.01412,-0.04057,-0.01741,-0.04051
0.002639,-0.01579,0.03209,-0.005181,0.01562
-0.002564,-0.002571,-0.03093,-0.01064,0E+1
0.008065,0.01067,0.02375,0.005155,-0.007692
0E+1,-0.02067,0.02375,0.04639,-0.01478
0.02131,0.006421,-0.009569,0.02093,0.003155
-0.001572,0.001575,0.03459,0.003040,-0.01061
0.006126,0E+1,-0.001522,0.006098,0.006061
-0.01657,0.01838,0.01504,-0.01333,-0.003003
-0.006024,-0.006061,-0.007622,-0.006144,-0.001546
-0.01703,0.02362,-0.009231,-0.01242,0.01730
0.1005,0.02247,-0.07005,0.04874,0.04225
0.02027,-0.05695,-0.008427,-0.01275,0.01722
-0.03808,0.01320,-0.05210,-0.004580,-0.04294
0.003205,-0.01917,0.01629,0.01282,-0.01108
-0.0144,0.003247,-0.009709,-0.03758,0.003396
-0.005076,-0.01190,-0.003442,0.03109,0.001675
